126.000	 -29.7881
127.000	 -29.7881
128.000	 -29.7880
129.000	 -29.7879
130.000	 -29.7879
131.000	 -29.7878
132.000	 -29.7877
133.000	 -29.7877
134.000	 -29.7876
135.000	 -29.7875
136.000	 -29.7875
137.000	 -29.7874
138.000	 -29.7874
139.000	 -29.7873
140.000	 -29.7873
141.000	 -29.7872
142.000	 -29.7871
143.000	 -29.7871
144.000	 -29.7870
145.000	 -29.7870
146.000	 -29.7869
147.000	 -29.7869
148.000	 -29.7868
149.000	 -29.7868
150.000	 -29.7867
151.000	 -29.7867
152.000	 -29.7866
153.000	 -29.7866
154.000	 -29.7865
155.000	 -29.7865
156.000	 -29.7864
157.000	 -29.7864
158.000	 -29.7864
159.000	 -29.7863
160.000	 -29.7863
161.000	 -29.7862
162.000	 -29.7862
163.000	 -29.7862
164.000	 -29.7861
165.000	 -29.7861
166.000	 -29.7860
167.000	 -29.7860
168.000	 -29.7860
169.000	 -29.7859
170.000	 -29.7859
171.000	 -29.7858
172.000	 -29.7858
173.000	 -29.7858
174.000	 -29.7857
175.000	 -29.7857
176.000	 -29.7857
177.000	 -29.7856
178.000	 -29.7856
179.000	 -29.7856
180.000	 -29.7855
181.000	 -29.7855
182.000	 -29.7855
183.000	 -29.7854
184.000	 -29.7854
185.000	 -29.7854
186.000	 -29.7853
187.000	 -29.7853
188.000	 -29.7853
189.000	 -29.7852
190.000	 -29.7852
191.000	 -29.7852
192.000	 -29.7851
193.000	 -29.7851
194.000	 -29.7851
195.000	 -29.7850
196.000	 -29.7850
197.000	 -29.7850
198.000	 -29.7849
199.000	 -29.7849
200.000	 -29.7849
201.000	 -29.7848
202.000	 -29.7848
203.000	 -29.7848
204.000	 -29.7847
205.000	 -29.7847
206.000	 -29.7847
207.000	 -29.7847
208.000	 -29.7846
209.000	 -29.7846
210.000	 -29.7846
211.000	 -29.7845
212.000	 -29.7845
213.000	 -29.7845
214.000	 -29.7844
215.000	 -29.7844
216.000	 -29.7844
217.000	 -29.7844
218.000	 -29.7843
219.000	 -29.7843
220.000	 -29.7843
221.000	 -29.7843
222.000	 -29.7842
223.000	 -29.7842
224.000	 -29.7842
225.000	 -29.7841
226.000	 -29.7841
227.000	 -29.7841
228.000	 -29.7841
229.000	 -29.7840
230.000	 -29.7840
231.000	 -29.7840
232.000	 -29.7839
233.000	 -29.7839
234.000	 -29.7839
235.000	 -29.7839
236.000	 -29.7838
237.000	 -29.7838
238.000	 -29.7838
239.000	 -29.7837
240.000	 -29.7837
241.000	 -29.7837
242.000	 -29.7836
243.000	 -29.7836
244.000	 -29.7836
245.000	 -29.7836
246.000	 -29.7835
247.000	 -29.7835
248.000	 -29.7835
249.000	 -29.7834
250.000	 -29.7834
251.000	 -29.7834
252.000	 -29.7833
253.000	 -29.7833
254.000	 -29.7833
255.000	 -29.7833
256.000	 -29.7832
257.000	 -29.7832
258.000	 -29.7832
259.000	 -29.7831
260.000	 -29.7831
261.000	 -29.7831
262.000	 -29.7831
263.000	 -29.7830
264.000	 -29.7830
265.000	 -29.7830
266.000	 -29.7829
267.000	 -29.7829
268.000	 -29.7829
269.000	 -29.7828
270.000	 -29.7828
271.000	 -29.7828
272.000	 -29.7828
273.000	 -29.7827
274.000	 -29.7827
275.000	 -29.7827
276.000	 -29.7826
277.000	 -29.7826
278.000	 -29.7826
279.000	 -29.7825
280.000	 -29.7825
281.000	 -29.7825
282.000	 -29.7824
283.000	 -29.7824
284.000	 -29.7824
285.000	 -29.7824
286.000	 -29.7823
287.000	 -29.7823
288.000	 -29.7823
289.000	 -29.7822
290.000	 -29.7822
291.000	 -29.7822
292.000	 -29.7821
293.000	 -29.7821
294.000	 -29.7821
295.000	 -29.7820
296.000	 -29.7820
297.000	 -29.7820
298.000	 -29.7819
299.000	 -29.7819
300.000	 -29.7819
301.000	 -29.7818
302.000	 -29.7818
303.000	 -29.7818
304.000	 -29.7817
305.000	 -29.7817
306.000	 -29.7817
307.000	 -29.7816
308.000	 -29.7816
309.000	 -29.7816
310.000	 -29.7815
311.000	 -29.7815
312.000	 -29.7815
313.000	 -29.7814
314.000	 -29.7814
315.000	 -29.7814
316.000	 -29.7813
317.000	 -29.7813
318.000	 -29.7813
319.000	 -29.7812
320.000	 -29.7812
321.000	 -29.7812
322.000	 -29.7811
323.000	 -29.7811
324.000	 -29.7810
325.000	 -29.7810
326.000	 -29.7810
327.000	 -29.7809
328.000	 -29.7809
329.000	 -29.7809
330.000	 -29.7808
331.000	 -29.7808
332.000	 -29.7808
333.000	 -29.7807
334.000	 -29.7807
335.000	 -29.7806
336.000	 -29.7806
337.000	 -29.7806
338.000	 -29.7805
339.000	 -29.7805
340.000	 -29.7805
341.000	 -29.7804
342.000	 -29.7804
343.000	 -29.7803
344.000	 -29.7803
345.000	 -29.7803
346.000	 -29.7802
347.000	 -29.7802
348.000	 -29.7801
349.000	 -29.7801
350.000	 -29.7801
351.000	 -29.7800
352.000	 -29.7800
353.000	 -29.7800
354.000	 -29.7799
355.000	 -29.7799
356.000	 -29.7798
357.000	 -29.7798
358.000	 -29.7798
359.000	 -29.7797
360.000	 -29.7797
361.000	 -29.7796
362.000	 -29.7796
363.000	 -29.7796
364.000	 -29.7795
365.000	 -29.7795
366.000	 -29.7794
367.000	 -29.7794
368.000	 -29.7794
369.000	 -29.7793
370.000	 -29.7793
371.000	 -29.7792
372.000	 -29.7792
373.000	 -29.7791
374.000	 -29.7791
375.000	 -29.7791
376.000	 -29.7790
377.000	 -29.7790
378.000	 -29.7789
379.000	 -29.7789
380.000	 -29.7788
381.000	 -29.7788
382.000	 -29.7787
383.000	 -29.7787
384.000	 -29.7787
385.000	 -29.7786
386.000	 -29.7786
387.000	 -29.7785
388.000	 -29.7785
389.000	 -29.7784
390.000	 -29.7784
391.000	 -29.7783
392.000	 -29.7783
393.000	 -29.7782
394.000	 -29.7782
395.000	 -29.7782
396.000	 -29.7781
397.000	 -29.7781
398.000	 -29.7780
399.000	 -29.7780
400.000	 -29.7779
401.000	 -29.7779
402.000	 -29.7778
403.000	 -29.7778
404.000	 -29.7777
405.000	 -29.7777
406.000	 -29.7776
407.000	 -29.7776
408.000	 -29.7776
409.000	 -29.7775
410.000	 -29.7775
411.000	 -29.7774
412.000	 -29.7773
413.000	 -29.7773
414.000	 -29.7772
415.000	 -29.7772
416.000	 -29.7771
417.000	 -29.7771
418.000	 -29.7770
419.000	 -29.7770
420.000	 -29.7769
421.000	 -29.7769
422.000	 -29.7768
423.000	 -29.7768
424.000	 -29.7767
425.000	 -29.7767
426.000	 -29.7766
427.000	 -29.7766
428.000	 -29.7765
429.000	 -29.7765
430.000	 -29.7764
431.000	 -29.7764
432.000	 -29.7763
433.000	 -29.7763
434.000	 -29.7762
435.000	 -29.7762
436.000	 -29.7761
437.000	 -29.7761
438.000	 -29.7760
439.000	 -29.7760
440.000	 -29.7759
441.000	 -29.7758
442.000	 -29.7758
443.000	 -29.7757
444.000	 -29.7757
445.000	 -29.7756
446.000	 -29.7756
447.000	 -29.7755
448.000	 -29.7754
449.000	 -29.7754
450.000	 -29.7753
451.000	 -29.7753
452.000	 -29.7752
453.000	 -29.7752
454.000	 -29.7751
455.000	 -29.7751
456.000	 -29.7750
457.000	 -29.7749
458.000	 -29.7749
459.000	 -29.7748
460.000	 -29.7748
461.000	 -29.7747
462.000	 -29.7746
463.000	 -29.7746
464.000	 -29.7745
465.000	 -29.7745
466.000	 -29.7744
467.000	 -29.7743
468.000	 -29.7743
469.000	 -29.7742
470.000	 -29.7741
471.000	 -29.7741
472.000	 -29.7740
473.000	 -29.7740
474.000	 -29.7739
475.000	 -29.7738
476.000	 -29.7738
477.000	 -29.7737
478.000	 -29.7736
479.000	 -29.7736
480.000	 -29.7735
481.000	 -29.7735
482.000	 -29.7734
483.000	 -29.7733
484.000	 -29.7733
485.000	 -29.7732
486.000	 -29.7731
487.000	 -29.7731
488.000	 -29.7730
489.000	 -29.7729
490.000	 -29.7729
491.000	 -29.7728
492.000	 -29.7727
493.000	 -29.7727
494.000	 -29.7726
495.000	 -29.7725
496.000	 -29.7725
497.000	 -29.7724
498.000	 -29.7723
499.000	 -29.7723
500.000	 -29.7722
525.000	 -29.7704
550.000	 -29.7684
575.000	 -29.7661
600.000	 -29.7637
625.000	 -29.7610
650.000	 -29.7580
675.000	 -29.7548
700.000	 -29.7512
725.000	 -29.7472
750.000	 -29.7429
775.000	 -29.7381
800.000	 -29.7328
825.000	 -29.7271
850.000	 -29.7209
875.000	 -29.7140
900.000	 -29.7065
925.000	 -29.6984
950.000	 -29.6895
975.000	 -29.6798
1000.000	 -29.6694
1025.000	 -29.6580
1050.000	 -29.6456
1075.000	 -29.6322
1100.000	 -29.6177
1125.000	 -29.6021
1150.000	 -29.5852
1175.000	 -29.5669
1200.000	 -29.5473
1225.000	 -29.5262
1250.000	 -29.5034
1275.000	 -29.4790
1300.000	 -29.4528
1325.000	 -29.4247
1350.000	 -29.3947
1375.000	 -29.3625
1400.000	 -29.3281
1425.000	 -29.2914
1450.000	 -29.2522
1475.000	 -29.2104
1500.000	 -29.1659
1525.000	 -29.1186
1550.000	 -29.0683
1575.000	 -29.0149
1600.000	 -28.9582
1625.000	 -28.8981
1650.000	 -28.8344
1675.000	 -28.7670
1700.000	 -28.6957
1725.000	 -28.6203
1750.000	 -28.5407
1775.000	 -28.4568
1800.000	 -28.3683
1825.000	 -28.2751
1850.000	 -28.1770
1875.000	 -28.0738
1900.000	 -27.9654
1925.000	 -27.8515
1950.000	 -27.7320
1975.000	 -27.6067
2000.000	 -27.4754
2025.000	 -27.3380
2050.000	 -27.1942
2075.000	 -27.0439
2100.000	 -26.8869
2125.000	 -26.7230
2150.000	 -26.5519
2175.000	 -26.3737
2200.000	 -26.1880
2225.000	 -25.9947
2250.000	 -25.7937
2275.000	 -25.5847
2300.000	 -25.3676
2325.000	 -25.1423
2350.000	 -24.9086
2375.000	 -24.6664
2400.000	 -24.4154
2425.000	 -24.1557
2450.000	 -23.8870
2475.000	 -23.6093
2500.000	 -23.3224
2525.000	 -23.0263
2550.000	 -22.7208
2575.000	 -22.4060
2600.000	 -22.0816
2625.000	 -21.7477
2650.000	 -21.4042
2675.000	 -21.0511
2700.000	 -20.6884
2725.000	 -20.3160
2750.000	 -19.9341
2775.000	 -19.5425
2800.000	 -19.1413
2825.000	 -18.7307
2850.000	 -18.3106
2875.000	 -17.8812
2900.000	 -17.4425
2925.000	 -16.9947
2950.000	 -16.5380
2975.000	 -16.0724
3000.000	 -15.5982
3025.000	 -15.1156
3050.000	 -14.6247
3075.000	 -14.1258
3100.000	 -13.6192
3125.000	 -13.1051
3150.000	 -12.5839
3175.000	 -12.0558
3200.000	 -11.5212
3225.000	 -10.9804
3250.000	 -10.4338
3275.000	 -9.8819
3300.000	 -9.3249
3325.000	 -8.7634
3350.000	 -8.1978
3375.000	 -7.6286
3400.000	 -7.0562
3425.000	 -6.4812
3450.000	 -5.9040
3475.000	 -5.3253
3500.000	 -4.6850
